,date,data,class,positive_number,negative_number,predicted_class
3849,2012-05-15,bcbdadbdadcaabcadccbadcbdcbbcbbddaadadaaaaadddcadc,False,849,3001,True
3850,2012-05-16,cdcacdabcbbcadaabdbdabadbcddadaaddadaaadbdcbcdcbca,False,849,3002,True
3851,2012-05-17,bcbabdbacccadddadcbaaacabcdbcabdaaddaaddabddadcdbc,False,849,3003,True
3852,2012-05-18,bccdcdddadcaabaabbcbaadcacdbaaaaaaddbaddbdddbdccbc,False,849,3004,True
3853,2012-05-19,bbcbcdabddcdacaacdabaabddcaaacabadadddaabdcbbdcdcd,False,849,3005,True
3854,2012-05-20,badaddcbcacdadbabcbcadcaacaadcadddddadaabcacbdbbbd,False,849,3006,False
3855,2012-05-21,babdcdddbdccaaaabccbabaaccccbabaddadaaadaddcdddbdb,False,849,3007,True
3856,2012-05-22,cbdbddcbcbbdadaaacacaaabbbdbdcdbddadaaaaacdcdcdcad,False,849,3008,False
3857,2012-05-23,cdbcbdaadabbdadaccbcacdadbbcdccaadadadadadabaddbcb,False,849,3009,True
3858,2012-05-24,cddaddbbcbaaadabccbcadbddbbcbbcdadddaaaaaadcadcdac,True,850,3009,True
3859,2012-05-25,dadacccacaadbddbbcbbadcbccbdddaaadadaaaabddaddcbcb,False,850,3010,False
3860,2012-05-26,cdabbdadaaaccddbbbccadcddcdacbaaddadadaabcaaddbbbc,False,850,3011,False
3861,2012-05-27,ccabaddcccbadddabbabaadadccacbbdddaddadaaacbcdbbad,False,850,3012,False
3862,2012-05-28,bcbabdbdcccaadaadcbdaabdacbadbaddadddaadbadcadccbc,False,850,3013,True
3863,2012-05-29,bbadaddcabcabbcacdcdaaddabaacacdaaddddadabbbbdccdc,False,850,3014,False
3864,2012-05-30,cdddddbbbbbcacaaacacaddadcaadbaadaaddadabbbbcdcccd,False,850,3015,True
3865,2012-05-31,cdadadabbbaccacbbdcdadaacbccbadadaddddddaabdbcbaca,False,850,3016,True
3866,2012-06-01,ccacadbdbcadbdbbacadabccbbdbacdaddddadddadabaccaaa,False,850,3017,True
3867,2012-06-02,ccacaddbabbadddabcbcaccacbdddddaddaddaadaaacacbbbb,False,850,3018,True
3868,2012-06-03,bccbcddbcbcaadaabdadaaacdcdadabbdaadddddaababdccbc,False,850,3019,False
3869,2012-06-04,cacbcddacdbcddaabbabbccbdcdbabaaadaddadaaadaddbdcc,False,850,3020,True
3870,2012-06-05,cbbbbddadabcdcdaacacbccdacbbccadadddddadaaaabdadba,False,850,3021,False
3871,2012-06-06,cbdbbddbcdacadabacacadababdcdcdadaddaaadabbdbccdca,False,850,3022,True
3872,2012-06-07,cbdcdddadaacbabbacbcaabdccbacabadddddaadaddbbdccaa,False,850,3023,True
3873,2012-06-08,cddaddabcbaccdcbbabaaacdccdbbbbdaaadaddaabdcddcaad,False,850,3024,True
3874,2012-06-09,cbdcbdcbadadababacdcaaadcbdccadadaddddddabbbaccaab,True,851,3024,True
3875,2012-06-10,cdcdbdbdacaaabdbcbcaacadabaabbcddadddddaabcaddabcc,True,852,3024,False
3876,2012-06-11,cbcdcddaaaaadbdbcbcbaadbabbcccdddadddaddacbaacaadb,False,852,3025,True
3877,2012-06-12,cbcaddcacaadddbbabbcabccbbcbadcdddaddddaaaabcdaaad,False,852,3026,True
3878,2012-06-13,dcbcdaaadacddabbbcbcacbcccadabbdaaadddddabadadacbd,False,852,3027,True
3879,2012-06-14,dbbbaaadddcdaacbcccbbdabccbacaaadaddddadaacdadcbdb,False,852,3028,True
3880,2012-06-15,bcbcaddcdccadadababbacbddbdacacddaddaadaaacabdbdbc,False,852,3029,True
3881,2012-06-16,bbbcadacddcddacacabbadaacbbbbadadaaddaddaadddccccb,False,852,3030,False
3882,2012-06-17,bcdbddabcacbadbadcacaddcccbcabaadddddaddbaabadcbaa,False,852,3031,False
3883,2012-06-18,bacacddbdbccacaabdbdadbadcadbdaaadaddaaabbccbdcddc,False,852,3032,True
3884,2012-06-19,bbdbddcbdbcaaaaadcccaadadcdbdcaaddaddaabbcccddbaba,False,852,3033,False
3885,2012-06-20,bbcbcddbdbccacaaadadaddddcbbcaacaaddaaaabacdbdddbc,False,852,3034,True
3886,2012-06-21,bbddcddbabccabaaaccdaaddacdbaaaaaddddaadbcdcbdbcbc,False,852,3035,True
3887,2012-06-22,cdcbcdbbcbbaadaacdadaaabdccbcaaddaadaaadbdddcdbcdb,False,852,3036,False
3888,2012-06-23,cabacdbadbbddcaaccbdacbccbacbadddaddddadaaadbcbada,True,853,3036,False
3889,2012-06-24,ccbbddadcbbdadaabcacadacbbdcbadaddddaaadabbacccdda,False,853,3037,False
3890,2012-06-25,cbdadddbcbaaadabccbcaacbbbcadaddaaddadadabbdacddcc,False,853,3038,False
3891,2012-06-26,cbbbcdaddaadcadbcacbaadcbbccaccdadddaddaadbbddbaaa,False,853,3039,True
3892,2012-06-27,cbdcdddbdbacaaabacbcacccdcdabdadadadaddabbbabdadac,False,853,3040,True
3893,2012-06-28,caacbdcbadadddabbcbcadadbccdbdaaddaddaaabacccdbbad,False,853,3041,False
3894,2012-06-29,cbbccdacdaaddadbcabbacdabbacbdcdadaddaaaabdcddabdc,False,853,3042,False
3895,2012-06-30,bcaabdbdcccacddadbbaabdcdbdaaadaadadadddacbaccdcbb,False,853,3043,True
3896,2012-07-01,bbdbddcadacababadcccabadabadbddadadddaaaacccbcdbdc,False,853,3044,False
3897,2012-07-02,bbdccdabadcdadaaccbbabcabbcbcacaadddaadaaddacdddbd,False,853,3045,True
3898,2012-07-03,cacabdddddbcacaabbbcadddabaabacadadddaadaccdcdbbcb,False,853,3046,True
3899,2012-07-04,cccbddaddabdaababbccabacabdbdccadaddadaaaccdbddabd,True,854,3046,False
3900,2012-07-05,cdacbdbcaabadbdacbdcacddbcaabdadaaadddaabacdddbbcc,False,854,3047,True
3901,2012-07-06,bbbcadccaccddddaaabbaaabacdcddadaaddaddabbbcbdcdac,False,854,3048,False
3902,2012-07-07,bbbcaddabccadadaccdbaabadbbabbddddadaaadadddaccccc,False,854,3049,True
3903,2012-07-08,bbdccdaaaacdbdbaccbdacbcdbbabadadaadaaddadddbcdcac,False,854,3050,False
3904,2012-07-09,bacabdcacacdbdcabdbdadaaabdcdcdbddddadadacbbacaacb,False,854,3051,False
3905,2012-07-10,bbcacdcbdbcdacaaadbdacdbdcbbaabaadadadadadadcddccb,False,854,3052,True
3906,2012-07-11,baccddcbbbcdaaaabddcbbaaacacccadddddadadadbdadcabb,False,854,3053,False
3907,2012-07-12,baabadcccccddddabbabadddabcbbdcaaabddddaabaaddaccc,False,854,3054,False
3908,2012-07-13,bbaccddcbacadadacbdbbdadbcadcaaadddddcaaababcdcbad,False,854,3055,False
3909,2012-07-14,bcacadddadcacbcabbdbabddcbacabcaadaddaadacbcadddbd,True,855,3055,False
3910,2012-07-15,badcdddabaccbababcdcabcacbadcbdaaadddaddacdbacdbda,False,855,3056,False
3911,2012-07-16,bacdcdddadccabaabbcbaaaadbbcaacdddddaddaacbccddabb,False,855,3057,False
3912,2012-07-17,bcdbbdaaaccdbddabccaadadabaddaddaaddadadacbcccbcbb,False,855,3058,True
3913,2012-07-18,bccbcddadacadadabbcbaacdabbdadcdadadadadadbcbdcabc,False,855,3059,True
3914,2012-07-19,bbcbcdcdddcdaaaaabcbaadcdbcaaadddaddaadaabcbccdbdb,False,855,3060,False
3915,2012-07-20,bcccdddaaacabbbabddcadacbbcddaddaaadadddaacbdcbbac,False,855,3061,False
3916,2012-07-21,bcdcddaaabcdbbaabcdcaadadbbbcacaddaddaddadcbcdcaab,False,855,3062,True
3917,2012-07-22,bacbcddbdbccacaabdadaaaccbbcadcdaadddddaaaddbdcbba,False,855,3063,False
3918,2012-07-23,bbcbcddacaccdadaabdbadbaccbdddaaadadaaadbdccadcdbb,False,855,3064,False
3919,2012-07-24,bdcccdbdddcaaaaacbbbacadbcdccabadaddadadadbdadbabc,False,855,3065,False
3920,2012-07-25,bcbaddadcbcdadaabcbcaacdacaadaaddaddddadbbabcdcbcb,False,855,3066,False
3921,2012-07-26,bdcbddbbcbcaadaacdacaadadcaacaadddaddaddbbbabdccbc,False,855,3067,True
3922,2012-07-27,bcccbdabaacdaddabdbcbacbdcbaadadddadadaaacacbddbdc,False,855,3068,True
3923,2012-07-28,cbcbcdcbcabdaddaadabacaadbadcacdadadddddaacabdbbbc,False,855,3069,True
3924,2012-07-29,bbbbbdccdccddadaaacabcacccdbadaaddadaadaabcabdddbd,False,855,3070,False
3925,2012-07-30,bccdbdddcdcaaaaabbbcabadacadadaaadadddadbccbcddbcb,False,855,3071,False
3926,2012-07-31,bdabadcccccadddabbababcadcdbdaaaaddddaaabcdbbdadcc,False,855,3072,True
3927,2012-08-01,bdbcddbcaacaddcacabbacddccaaaaaddddddbadbbccbdaaba,False,855,3073,True
3928,2012-08-02,bcacbddcbccadadabbdaaacaabbacbdddaddadddacabccdbda,False,855,3074,False
3929,2012-08-03,bccbbdadddcdacaabbacaccccbddadddadadadddabbbacaaab,False,855,3075,True
3930,2012-08-04,caddbddccdbbaaaacbbcacadacbbbbaddddddaaabadcddacac,True,856,3075,True
3931,2012-08-05,cbabaddbabbcdddaacccaabaacddadaaddaddaddbccbcdbacb,False,856,3076,True
3932,2012-08-06,cdabadccccbadddabbabaabbdccaaaadaadddddabbcccdaddb,False,856,3077,True
3933,2012-08-07,bdabadacdbccdcdabbacabdbdcdcdbaaaaadadadbdbdcdcaca,True,857,3077,False
3934,2012-08-08,bbadbdcdbdcdcaaaabccadbbabdacbcaaaadadadabddddccdc,False,857,3078,True
3935,2012-08-09,bdcbcdbbabcaadaacdcdaabbcbcddbddaaddadadadccacbada,False,857,3079,True
3936,2012-08-10,cbcccddbbbbcaaaaadddacaadbadbadddddddaaaabbdbcaccc,False,857,3080,True
3937,2012-08-11,ccbabdacccaddddbbabaaaaaabbbbccdddadddadaccdddaacb,False,857,3081,True
3938,2012-08-12,cbbcddccdbbaaaaaddbcbacadcdbacadddadadddacacbdbaba,False,857,3082,False
3939,2012-08-13,caddddcbbbadaaabbcccbbbabcddbcaaadadaaaaadccddcddd,False,857,3083,False
3940,2012-08-14,cacdcddbcbabdbdbcaaaaaadabdbccdddaadaaddaccabcbdbd,False,857,3084,True
3941,2012-08-15,ccbaadacccadadbbbdbdadcadbcbcbcdadadaaaaabdbcdaddd,False,857,3085,True
3942,2012-08-16,cababdccbcadadabbdcdaddcabdcdddaaacdaadaacdbdcbbab,False,857,3086,True
3943,2012-08-17,cdaaadbcccaadddbcbbbaddadbdabbdadaadaadaabbcccccdd,False,857,3087,False
3944,2012-08-18,cbabaddcddacdacbabcbacadbbbacadacaddadadadddccdbba,False,857,3088,True
3945,2012-08-19,cbcdbdcababddadaabccabbbdbccabdaadadddddadaaacadcc,False,857,3089,True
3946,2012-08-20,bbbbbddadccadadacccaabbbacdaccbaddddadddadcaadcaab,False,857,3090,True
3947,2012-08-21,bdcacdbbdbcaacaacdbdacbcbbddbccbadddaaddadcaadadaa,False,857,3091,True
3948,2012-08-22,bcaccdbddbcacbaadbadadbccbbdaadaaddddaddaccbacadab,False,857,3092,False
3949,2012-08-23,babaddcdcbcdadaabcbcabbbdbaaccdadadddaaaadcdbccdda,False,857,3093,False
3950,2012-08-24,bdbbcdbaabcaddaacccdabacdbcbbadaadddaddaaddaccdcab,False,857,3094,True
3951,2012-08-25,cccbddaddabdacbabbacaadcccccbaaaadddddadbdbdadbaab,False,857,3095,True
3952,2012-08-26,bbacbddbdacadadaccbcadbadcaabaadddddaddabbacbdccac,False,857,3096,True
3953,2012-08-27,baaaddccdacddccabbbbbabddcaaabadddadddaaacccddbabc,False,857,3097,True
3954,2012-08-28,bcbdcdddadcaabaabccbaddddbbbabcaadadddaaacacddacbc,False,857,3098,False
3955,2012-08-29,dabcdbdcdbacdaacbabcbdcbdcabccaadaddddaaabadadcadb,False,857,3099,False
3956,2012-08-30,cadbbddcadbbadaacbccaaadbbbcbdcddaadaadaadbcddcdac,False,857,3100,False
3957,2012-08-31,cacacdcdcdbdadbabbbabdabacbcdcaadaadaaadacdddddbcb,False,857,3101,True
3958,2012-09-01,bbaaddccbbcadccadbdabbcadcddbcaaadadaadaacbcbdddad,False,857,3102,True
3959,2012-09-02,bdaaadbdcccacddacbbbaaaabbbcbccddaddaaddadbdadcdca,False,857,3103,True
3960,2012-09-03,bdbdbdadbdcbcacacacaacbcccbaadadadaddddabacabdadbd,True,858,3103,False
3961,2012-09-04,bacddddaabccbbaabdccabbdacaddcbaabdddaaaaccaddddcb,False,858,3104,True
3962,2012-09-05,bbbdcdddabccabaaaccdaacddccacaadaaddddaabbdbcdabdb,False,858,3105,False
3963,2012-09-06,badabddbdcccacaabcbdaabddcccdcaaaaadddadbdabadbdcb,False,858,3106,True
3964,2012-09-07,bdbbbdbdadcacdcacacaacadccabbabdaaddddadabddbdacca,False,858,3107,True
3965,2012-09-08,babacdddddccacaabcbbacccdcaaaaaddaadddddbbadbdabbc,False,858,3108,False
3966,2012-09-09,bacddddbcbccaaaabdbcbacbccbbcdaddaadadadadadadcadb,False,858,3109,True
3967,2012-09-10,bcdccddbdbcaaaaabcbdaababbbccccddddddddaaaaaddcaba,False,858,3110,False
3968,2012-09-11,bacbbdcdadcdadcabbcabdcaacababaaaddddddaababcdcdcd,False,858,3111,True
3969,2012-09-12,bcbdddddabcacbaabaccadbadbaabacaddaddaadabdcbdccdc,False,858,3112,True
3970,2012-09-13,bddbddbbabcaadaaccccabdddbacacdaadaddaaaadbcbccdbd,False,858,3113,False
3971,2012-09-14,bacbcdcbdbcdaaaabdcdaaadabccbddddaddaadaabdcbcdbac,False,858,3114,False
3972,2012-09-15,cbcacdcbcbbdadaaadbdadbddbacadcaddadddaaababbdcacc,False,858,3115,False
3973,2012-09-16,cbdbddcbdcadaaabaccbadbcabaabadadddddaadaccabcbddc,False,858,3116,True
3974,2012-09-17,caddbdcbbaadaadbbcccaaabdbcdaddaddaddadaabcaccdbcb,False,858,3117,False
3975,2012-09-18,cdbdadbabcaadadbcccbadcbdbbaabdaddadddaaaabccccadd,False,858,3118,True
3976,2012-09-19,cbbabdccccaddddbaabaaddaabbbbccaadddadaaacccdddadb,False,858,3119,True
3977,2012-09-20,cdbbcdaddaabaadbcccbaacabbddddcdaaadaadaacbccdbdbd,False,858,3120,False
3978,2012-09-21,cacbbddbdaacacdbbdacabdbcbcadadaaaddadadadbcbcdcda,False,858,3121,True
3979,2012-09-22,cabdbdcaacaddcdbbcbaacccabbbaaddddddaaddaddbccaaab,False,858,3122,True
3980,2012-09-23,bdabadccdccadadabbcbbdbbcccacbaddaadaaaaaaddddbcdd,True,859,3122,True
3981,2012-09-24,bbdaadcbcccacddadabbadcaabcbccdaadddadddabaaacddbb,False,859,3123,False
3982,2012-09-25,bdadadccbbcadadabbccbccabcbdcdadadaddaddaadacdabba,False,859,3124,False
3983,2012-09-26,badbddcacbcbbacadcdaaaddcbdaaaddaaddadddabbbaccccb,False,859,3125,False
3984,2012-09-27,bbacadadabcdbdcaccbdaccdbcbababadaddadaaadbccddadd,False,859,3126,True
3985,2012-09-28,bbbcbddaaacadddaccbcacdccbdaaadaadadddadabcbbcabdd,True,860,3126,True
3986,2012-09-29,bbbbadcdcccdaadaacdbbdbbbcaadaabddddddadaccccdaaaa,False,860,3127,False
3987,2012-09-30,baaaadddbdcccccabbdbadaaacbdddadaaadaddbbabbcdcccd,False,860,3128,False
3988,2012-10-01,bddcddbbdacaaabaccbcacdaacbcbbadaddddaddbadccdabaa,False,860,3129,True
3989,2012-10-02,bccdcdbbabcaacaaddbdacaaacdcbcaaaaadddddbbdcddabdb,False,860,3130,False
3990,2012-10-03,bdcdddcabacabababdccacdddcdadcaadaadaaaabbbbbddccd,False,860,3131,True
3991,2012-10-04,bdddddcbcacbabbaacacacadcbbcdbcaaaadddadaadbdddbca,True,861,3131,False
3992,2012-10-05,caadadcbcbbddadabcbcadadacbbccadaaadadadbacdddcdbb,False,861,3132,True
3993,2012-10-06,bddabdcbdccaccdababaabdcbcddacbaadadaadaacbbdddcad,False,861,3133,False
3994,2012-10-07,bdadadadbdcbbabaccccaabdcbcdcdddaddddaaaaacbbcbdaa,False,861,3134,True
3995,2012-10-08,bcbdbdaabacddadabcccaadaacdbccaadadddaddbbadbdccba,False,861,3135,False
3996,2012-10-09,bdcbcdbbcacaadbacdadaaaaacddabaaddaddaddbbbccdccbd,False,861,3136,False
3997,2012-10-10,bddaddbadacaccbacbbcadcaacbdbdaadaadaaddbdacbdcbdc,False,861,3137,False
3998,2012-10-11,cbcccdabdbbcaaaaddbdaaaacbcadbdddbddadadabbdacdcca,False,861,3138,True
3999,2012-10-12,cdcdcdbbbbbaaaaacdcdbccbccbbcaadddddddddaaaaadaaab,False,861,3139,True
4000,2012-10-13,cbadadccbcaadcdbdbabaccbbcbbdcadaaaddaaabadcddaddd,False,861,3140,False
4001,2012-10-14,ccbbcdbdcaaaaabbdcddadaaccacbaadddddadddbbbcadcaab,False,861,3141,True
4002,2012-10-15,cbbccddcabacababadddabcbabadddddadddddaaaabacccacb,False,861,3142,False
4003,2012-10-16,cbbbbdcdadadadabacccaaddabbcdbdddadddaadaabbcccaca,False,861,3143,True
4004,2012-10-17,ccabadbcccaddddbababaaaacbdccaddddddaaddacbaacbdbb,False,861,3144,True
4005,2012-10-18,caabaddcacacdddbbbcbaaadbbadbcdddaaddaaaacccdcbbdd,False,861,3145,False
4006,2012-10-19,cabbbdddcdacadabbcacadcddbcaaccaddadddaaaabbddbacb,False,861,3146,False
4007,2012-10-20,cddabdbbbcaaacabccddabcbcccaddbddaadddaaaabcddaadb,False,861,3147,False
4008,2012-10-21,cdacadacbdacdabbbbdcacdcbcbbbabaadddaaddaddacddcaa,False,861,3148,True
4009,2012-10-22,ccbdbdbcacaaababddcdabddacdccdbaaaddadabadbbcdcada,False,861,3149,True
4010,2012-10-23,ccdcddabdbadaaabbcbcaacaabdadbddaaadadddacdbdcbbcc,False,861,3150,False
4011,2012-10-24,cbcdadcbbbadaadbadccabdadbdacdcaadadadaaadbdcdccbb,False,861,3151,True
4012,2012-10-25,caaccdddddaccaabbbbbadbaabddccdaadddcaddabcbacadab,False,861,3152,False
4013,2012-10-26,ccbbbdddaaaaaddbbcccadaadcababacddaddadabbcbcdadcd,False,861,3153,True
4014,2012-10-27,cabbcdcaaaaddddbbccbbbaabcdcaaaabdddaaddaddccdcdba,False,861,3154,False
4015,2012-10-28,cbbaadcaccaddddbacbbaabccbdcbaddddddaaddacaabcbdaa,False,861,3155,False
4016,2012-10-29,cbbcbdddadaaadabccbcaccdacddcdbddaddaaaaabbbbdaadc,False,861,3156,True
4017,2012-10-30,cbbbaddcddacdccbaaabadabccbcadadddadaddabaaabdcbcd,False,861,3157,True
4018,2012-10-31,cdcaddabcaabadbbcdbcabbdacddbcaaadddaaadbcdcaddcab,False,861,3158,True
4019,2012-11-01,cbabcdccddaadaabdbcbacabccacdbbddaddbaadaddcadabda,False,861,3159,False
4020,2012-11-02,cabdadccbcaddadbbacbacaaabdbddcadcadadddadcabdbabc,False,861,3160,True
4021,2012-11-03,ccbcbdaabdaddaabbcdcadcdbccadaaadaddaaadbdbbadbdcc,False,861,3161,True
4022,2012-11-04,cccdbdaaadaddbcbbbcaacaddcddddaadaaddaaabbcbbdabcc,False,861,3162,True
4023,2012-11-05,cbcbcdddddacacabababbbdbbcdaaaaaddddaadaadcccdcbad,True,862,3162,True
4024,2012-11-06,cabacdbdcaadadbbccbdacaabcabbcadadaddddabbdcddacad,False,862,3163,True
4025,2012-11-07,cbcabdaaddaddcabcbbcaacdcccdcdadadaddaaababbbdbdad,False,862,3164,True
4026,2012-11-08,caabadccccaddadbbbdbadcdaccaadadaaadadddbadbcdbbcb,False,862,3165,False
4027,2012-11-09,bcabcdacabcddddabbcaacddccdbbdaaaaadadaabbacdddcdb,False,862,3166,True
4028,2012-11-10,bddbcdbbcacaaddaccabadccdcbbbcaadaadadaabdadddcadb,False,862,3167,True
4029,2012-11-11,bbbbcdcdcdcdadaaacabadddabbabacaaaddadadacbdbddccc,True,863,3167,False
4030,2012-11-12,bbabaddcddccdccaababacbdbcbdacaddaaddadabaccddaabd,False,863,3168,False
4031,2012-11-13,bacddddaaaccbbbabdccadddacaabaaddaddaaadbccccdbbdb,True,864,3168,False
4032,2012-11-14,bacccdcbaacdabbabdddaccddcdddbbaaaaddaadabbcadadbc,False,864,3169,False
4033,2012-11-15,cbcdcdadbabcaabadbcdbdaddcdcccaaddadadadabbbbdcaaa,False,864,3170,True
4034,2012-11-16,cadbcddacbacbdabbcadbbcddcaaadaddaadaddaadbccdcabb,False,864,3171,True
4035,2012-11-17,cddbddbbcbaaaaabccdcacaadcdabbbdddadadaaaaccddbbdc,False,864,3172,False
4036,2012-11-18,cadbddcbcaadadbbbcacaccaabbbdbcdddddddaaaaaccdaabd,False,864,3173,True
4037,2012-11-19,cddbddabcaacadcbbcabbaacacbbacaddddddadaacdaddacbb,False,864,3174,False
4038,2012-11-20,cabbcdcccaabdadbdadbaaaaabbbdbcdddddadadacabaddccc,False,864,3175,False
4039,2012-11-21,bbacaddcbccadadacbdbbbcbdcadabadddadaaadadbccdcada,True,865,3175,True
4040,2012-11-22,babdadddbdccaacabccbaaddcbcbbbddaaddddadaacdacbaca,False,865,3176,False
4041,2012-11-23,bbacadddadcacbcacbdbbaaadcadacadadaddddaacccddbbbb,False,865,3177,True
4042,2012-11-24,cacccdcaabbdbdaabdbdbbdddcdbbdadaaadaaaaaaddbdcccc,False,865,3178,False
4043,2012-11-25,cdbabdcdcdbacdcababaaccbdcdadaaadaaddaadbbbcbdaddc,False,865,3179,False
4044,2012-11-26,cbdacddbcaaaadbbccbdabbcabddbdcaadadaaddaddabdccac,False,865,3180,True
4045,2012-11-27,cbbabdaaddacdccbdcbaabdaacdabcaadaadaaddbdbdbdcccd,False,865,3181,False
4046,2012-11-28,cacccdcbbbadaaabbdddabdbabdbdccadadddaadaccdbdaaca,False,865,3182,True
4047,2012-11-29,cbcaddcbdbadacabadbcaabaaccddaabaaddaaddbdcccdddbb,False,865,3183,True
4048,2012-11-30,ccaabddcccaadddbbbbaacdddcdcaaaaadddaaaabbdccddbbb,False,865,3184,True
4049,2012-12-01,ccbcbdbaaaaadddbdcbcaaadbcbcddbadaddddaaadbbadcacc,False,865,3185,True
4050,2012-12-02,cbcbcddbddaaacabcdabaabdbbddacdadaaddaddababaccccd,True,866,3185,True
4051,2012-12-03,cbcdaddacbaadadbcbbcadbaacbdccaaaaadaaddbcdbdddcdb,False,866,3186,False
4052,2012-12-04,ccccddbadaaababbddbcaccacbbbcbddddddddddaaabacaaaa,False,866,3187,False
4053,2012-12-05,cbabbdccdcaddadbabcaadbdacaaabadadadadadbbdbddcccc,False,866,3188,True
4054,2012-12-06,caccbdcbbdadddabbaacaacbcccadaaddaddddadbaacadbbdb,False,866,3189,True
4055,2012-12-07,cbaaadccccaddddbabbbaaccccbadaaddaddadddbdbabdcaba,False,866,3190,True
4056,2012-12-08,ccbbbdacccbbdddadaaaabaaacdabbbadaddaddaacbccddcdd,False,866,3191,False
4057,2012-12-09,bcbdbdadaccbcbdadacaaaabacddddaddaddaaaabcbcbdbcdc,False,866,3192,True
4058,2012-12-10,bdddddababcbabaaccccabdcdccaaaaaddddaadabdcabddbbc,False,866,3193,True
4059,2012-12-11,cadaddcbcbadadabbcbcadbcdbadbcdadddddadaaccabcbaaa,False,866,3194,False
4060,2012-12-12,cbdbddcbcbadadabacacacbacbbaaddaadadacddaddcacddbb,False,866,3195,True
4061,2012-12-13,cadcadcabdadcdbbbbacadcaccaaabbdddddadddacbcadbaba,False,866,3196,False
4062,2012-12-14,babbadccaccddddabacbacadabdbcbcaaaddaddaabcaddddbc,False,866,3197,True
4063,2012-12-15,bcbbbdddadcaadaabcccaacdccbacaaddaddadddbdabadcbab,False,866,3198,True
4064,2012-12-16,baddddcaaacbbbbadcccaabbacddadaaadaddaddbcccbdbdac,False,866,3199,True
4065,2012-12-17,bbcdadcbbccdaadaadcbbadcacadbcadaaaddaadaccdddbbdb,False,866,3200,False
4066,2012-12-18,ccbbbdacccadadabbdadacabacdbdabaddbddaadabcccdadad,False,866,3201,False
4067,2012-12-19,cbadadcbbbaadadbdcccbaaabccbbcadddaddddaabccddaaad,False,866,3202,False
4068,2012-12-20,cabdddbcccadaaabcdbbaaddabdddbdaaadddaadacbcacbcbc,False,866,3203,True
4069,2012-12-21,cdcccdbaaaaadddbcbbbaaadacdcacaddcddadddbcbbbdbaaa,False,866,3204,False
4070,2012-12-22,cccbbdddddaaaacbbbcaadcdccaaaaaaaaddddddbbdcbdcbba,False,866,3205,False
4071,2012-12-26,cabccdbcbaacdadbdadbbbacbcccbdaaadadaddaadbaddddac,False,866,3206,True
4072,2012-12-27,cbcaddaacbadddabcbbcadcddbbdacdadaaddaddaaacbccbba,False,866,3207,False
4073,2012-12-28,cbdbcddccdaaadabcbabacaddcadaabddaddaadaabcbcddbcb,False,866,3208,False
4074,2012-12-29,cbcbadaaacaddddbcbcbaacbdbaadacdadadddadabbccdcdab,False,866,3209,True
4075,2012-12-30,ccdddddbbaaaaacbbccbacbccbdcaacadddddadaaaaabdbdbd,False,866,3210,True
4076,2012-12-31,cdacadcdadaabdcbbcbbadabdbdccccaaaadaddaabddddcbab,False,866,3211,False
4077,2013-01-01,ccbabdbcccadadabadbdabcbbcaddadaaaadddadadacdbcbdc,False,866,3212,False
4078,2013-01-02,cadbcdccadadacabbbdbadbcadadbdaaadbddadabcdadcbcac,False,866,3213,False
4079,2013-01-03,cbbcbddaaaaadbdbccdcaaddcccabaadaaddddadbabdadbccb,False,866,3214,False
4080,2013-01-04,cdddbdbbccaaaaabccbdaabcacdcbcaaaddddadabcdabdbdad,False,866,3215,True
4081,2013-01-05,cadcddcaabadcdabbbbcbbcacccadbaaddddadadadacaddbba,False,866,3216,False
4082,2013-01-06,cbdcddabacadadabccbbaccddcbbcaaaaaaddaddbadbcdddab,False,866,3217,False
4083,2013-01-07,ccccbdddacaabddbbabaadabdbcbdadadadddaaaaadcbcbcdc,False,866,3218,False
4084,2013-01-08,cbdbddabccadaaabccdbabacdbdbbcdaadadddadaaddbcccaa,False,866,3219,True
4085,2013-01-09,cbdbcddadaaacadbcbcbadaaacccddaadddddaaabbbbbdadcc,False,866,3220,True
4086,2013-01-10,cdcdbdbaacacbcabadbdaadccbaadadddaaddaddacbadcbcbb,False,866,3221,False
4087,2013-01-11,cdcccdbadaaadadbcbbbaddbabccddcaadddadaaabaabddbcc,False,866,3222,True
4088,2013-01-12,cabdadccbbaddadbbaccbcdbccacadaddaaddaddaabdadbacb,False,866,3223,True
4089,2013-01-13,cbcbadabccaddddbcaabbcdadcdbcbaaadaddadaaadacdbcbd,False,866,3224,True
4090,2013-01-14,ccdbcddbadaaadabbccbbcadbcddbcaabadddaadaaddadbcca,False,866,3225,True
4091,2013-01-15,cacbbdcacaaddddbbbacbcaadcdaaaaaddddadbaabcdcddbcb,False,866,3226,True
4092,2013-01-16,cadbddcbacadadabbccbbcbbbcacdcaddadddaaaabddddaaca,False,866,3227,False
4093,2013-01-17,bccabddbcccaaddabdbaabbaabdcccddddddaaddaaabaccdab,False,866,3228,False
4094,2013-01-18,bcaabdbccdcaddcadbbaacdcbcbaadadadddddaabacbadabdc,False,866,3229,True
4095,2013-01-19,bccbbdbbddcaacaaddacacbbdcaadbadadadddadbbdaadaccc,False,866,3230,True
4096,2013-01-20,bbdadddbdbccacaaacbcacabacbcddadbabddaaabaddcdadcd,False,866,3231,False
4097,2013-01-21,cacbdddbcbbcadaabdacadcbdcaadbaadaadddadbbbdcdcaca,False,866,3232,False
